store,city,product_id,name,brand,category,subcategory,price,sale_price,currency,quantity,unit,price_per_unit,in_stock,image_url,product_url,barcode,description,scraped_at,extra,_store,_city,_scraped_at
metro,faisalabad,280827,Appollo Crisper Food Container Plastic (Orange) Small (3 Pcs),Appollo,Household,,341.03,499.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12629236-0-M.jpg,https://www.metro-online.pk/product/280827,12629236,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 399, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 212734}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,306884,Harpic Toilet Bowl Cleaner Original 250ML,Harpic,Household,,192.62,198.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620444-0-M.jpg,https://www.metro-online.pk/product/306884,12620444,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 403, 'vat_perc': 18, 'mrp_price': 169.5, 'article_mgb': 295752}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,402013,Domestic Non Stick Egg Pan 12CM,,Household,,699.0,999.0,PKR,1.0,pcs,699.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1738241228453.jpg,https://www.metro-online.pk/product/402013,41091188,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 11, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 341421}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,377811,Kingtox Green Coil,Kingtox,Household,,77.0,85.0,PKR,1.0,pcs,77.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1698993732720.jpg,https://www.metro-online.pk/product/377811,93624558,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 33, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 334522}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,402101,Majestic Non Stick Baking Disk 30Cm,,Household,,1999.0,2899.0,PKR,1.0,pcs,1999.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1738300141464.jpg,https://www.metro-online.pk/product/402101,60009314,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 1, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 341414}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,402079,Non Stick Casserole Pot 26CM,,Household,,5299.0,7799.0,PKR,1.0,pcs,5299.0,True,https://metro-b2c.s3.amazonaws.com/Products/1738299920428.jpg,https://www.metro-online.pk/product/402079,99858461,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 4, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 341417}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,402068,Non Stick Casserole Pot 22CM,,Household,,4399.0,6299.0,PKR,1.0,pcs,4399.0,True,https://metro-b2c.s3.amazonaws.com/Products/1738299839185.jpg,https://www.metro-online.pk/product/402068,99718351,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 23, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 341416}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,402090,Non Stick Casserole Pot 30CM,,Household,,6599.0,9599.0,PKR,1.0,pcs,6599.0,True,https://metro-b2c.s3.amazonaws.com/Products/1738299993014.jpg,https://www.metro-online.pk/product/402090,99930392,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 4, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 341418}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,402057,Domestic Non Stick Wok 30Cm,,Household,,4799.0,7099.0,PKR,1.0,pcs,4799.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1738242157896.jpg,https://www.metro-online.pk/product/402057,42040821,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 3, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 341420}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,260018,Domex Blue Toilet Cleaner 250ML,Domex,Household,,126.12,180.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12638512-0-M.jpg,https://www.metro-online.pk/product/260018,12638512,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 279, 'vat_perc': 18, 'mrp_price': 152.54, 'article_mgb': 324184}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,281711,Mortein Aerosol FIK 375 ML,Mortein,Household,,618.64,735.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12628888-0-M.jpg,https://www.metro-online.pk/product/281711,12628888,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 237, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 299379}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,307815,OK Kitchen Roll 2PLY x 2,OK,Household,,282.762,289.0,PKR,,,,True,https://metro-b2c.s3.amazonaws.com/Products/1759916730193.jpg,https://www.metro-online.pk/product/307815,12620273,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 114, 'vat_perc': 18, 'mrp_price': 122.88, 'article_mgb': 163747}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,306561,Sunlight 2in1 Washing Powder Pink 770GM,Sunlight,Household,,168.64,195.0,PKR,1.0,pcs,168.64,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1753787587750.jpg,https://www.metro-online.pk/product/306561,12620507,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 6, 'vat_perc': 18, 'mrp_price': 168.64, 'article_mgb': 154691}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,286416,Bonus Tristar 225 GM,Bonus,Household,,40.1704,50.0,PKR,1.0,pcs,40.1704,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12625684-0-M.jpg,https://www.metro-online.pk/product/286416,12625684,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 10223, 'vat_perc': 18, 'mrp_price': 42.37, 'article_mgb': 224007}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,244114,Flask 1.9 Ltr,Import Quality,Household,,3499.0,4299.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12642602-0-M.jpg,https://www.metro-online.pk/product/244114,12642602,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 1, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 310782}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,283903,Spontex 5 Scouring Sponges,Spontex,Household,,279.66,377.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12627595-0-M.jpg,https://www.metro-online.pk/product/283903,12627595,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 123, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 256130}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,308103,Max Liquid Lemon Dishwash 475 ML,Max,Household,,190.34,253.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620233-0-M.jpg,https://www.metro-online.pk/product/308103,12620233,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 742, 'vat_perc': 18, 'mrp_price': 216.1, 'article_mgb': 127648}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,306199,Bonus Active Top Load Detergent 750GM,Bonus,Household,,180.92,223.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620569-0-M.jpg,https://www.metro-online.pk/product/306199,12620569,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 250, 'vat_perc': 18, 'mrp_price': 190.68, 'article_mgb': 154794}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
