store,city,product_id,name,brand,category,subcategory,price,sale_price,currency,quantity,unit,price_per_unit,in_stock,image_url,product_url,barcode,description,scraped_at,extra,_store,_city,_scraped_at
metro,multan,242308,OK Sanitary Pads Large (16Pcs),OK,Women Care,,298.45,369.0,PKR,1.0,pcs,298.45,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1706265359399.jpg,https://www.metro-online.pk/product/242308,12642822,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 94, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 330003}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,283111,Fine Dreaming Sanitary Pads XL 7 PCS,Fine Dreaming,Women Care,,190.37,175.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12628050-0-M.jpg,https://www.metro-online.pk/product/283111,12628050,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 180, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 296031}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,255783,Anne French Cream 56g,Anne French,Women Care,,111.15,169.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12639631-0-M.jpg,https://www.metro-online.pk/product/255783,12639631,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 64, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 271350}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,265174,Veet Hair Removal Lotion Sensitive Skin 80GM,Veet,Women Care,,330.8,491.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12636796-0-M.jpg,https://www.metro-online.pk/product/265174,12636796,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 117, 'vat_perc': 18, 'mrp_price': 419.49, 'article_mgb': 300101}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,401630,Butterfly Maxi Extra Long Trio,,Women Care,,841.0,949.0,PKR,1.0,pcs,841.0,True,https://metro-b2c.s3.amazonaws.com/Products/1733988638174.jpg,https://www.metro-online.pk/product/401630,88420670,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 69, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 335132}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,261221,Veet Face Wax Normal 8 Sheets,Veet,Women Care,,247.05,446.0,PKR,1.0,pcs,247.05,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12638160-0-M.jpg,https://www.metro-online.pk/product/261221,12638160,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 131, 'vat_perc': 18, 'mrp_price': 381.36, 'article_mgb': 302238}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,257752,Veet Lotion Sensitive Skin 120G,Veet,Women Care,,483.05,734.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12639262-0-M.jpg,https://www.metro-online.pk/product/257752,12639262,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 17, 'vat_perc': 18, 'mrp_price': 627.12, 'article_mgb': 319999}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,284622,Veet Silk Fresh Hair Removal Lotion For Dry Skin 80GM,Veet,Women Care,,330.8,491.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12626747-0-M.jpg,https://www.metro-online.pk/product/284622,12626747,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 31, 'vat_perc': 18, 'mrp_price': 419.49, 'article_mgb': 177908}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,302226,Veet Hair Removing Cream Dry Skin 50ML,Veet,Women Care,,272.17,493.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621341-0-M.jpg,https://www.metro-online.pk/product/302226,12621341,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 2613, 'vat_perc': 18, 'mrp_price': 419.0, 'article_mgb': 114627}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,255772,Anne French Lotion 40g,Anne French,Women Care,,79.2602,119.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12639632-0-M.jpg,https://www.metro-online.pk/product/255772,12639632,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 86, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 271351}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,284649,Veet Silk Fresh Hair Removal Lotion for Normal Skin 80GM,Veet,Women Care,,334.75,491.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12626745-0-M.jpg,https://www.metro-online.pk/product/284649,12626745,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 61, 'vat_perc': 18, 'mrp_price': 419.49, 'article_mgb': 177907}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,284741,Veet Silk Fresh Hair Removal Cream For Sensitive Skin 200gm,Veet,Women Care,,1257.64,1884.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12626728-0-M.jpg,https://www.metro-online.pk/product/284741,12626728,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 54, 'vat_perc': 18, 'mrp_price': 1900.0, 'article_mgb': 255344}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,284712,Veet Silk Fresh Hair Removal Cream For Dry Skin 100 gm,Veet,Women Care,,656.78,1146.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12626733-0-M.jpg,https://www.metro-online.pk/product/284712,12626733,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 71, 'vat_perc': 18, 'mrp_price': 980.0, 'article_mgb': 149888}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,284731,Veet Silk Fresh Wax Strip Dry Skin 12 strips,Veet,Women Care,,550.85,744.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12626731-0-M.jpg,https://www.metro-online.pk/product/284731,12626731,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 46, 'vat_perc': 18, 'mrp_price': 635.59, 'article_mgb': 192891}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,284760,Veet Silk Fresh Hair Removal Cream For Normal Skin 200gm,Veet,Women Care,,1270.34,1884.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12626726-0-M.jpg,https://www.metro-online.pk/product/284760,12626726,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 32, 'vat_perc': 18, 'mrp_price': 1900.0, 'article_mgb': 255342}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,284677,Veet Silk Fresh Hair Removal Lotion for Normal Skin 120GM,Veet,Women Care,,481.54,734.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12626741-0-M.jpg,https://www.metro-online.pk/product/284677,12626741,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 67, 'vat_perc': 18, 'mrp_price': 627.12, 'article_mgb': 267707}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,284701,Veet Silk Fresh Hair Removal Cream For Sensitive Skin 100GM,Veet,Women Care,,649.03,971.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12626734-0-M.jpg,https://www.metro-online.pk/product/284701,12626734,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 19, 'vat_perc': 18, 'mrp_price': 980.0, 'article_mgb': 149890}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,284666,Veet Silk Fresh Hair Removal Lotion For Dry Skin 120 GM,Veet,Women Care,,481.54,734.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12626743-0-M.jpg,https://www.metro-online.pk/product/284666,12626743,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 48, 'vat_perc': 18, 'mrp_price': 627.12, 'article_mgb': 267708}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,255761,Anne French Lotion 78g,Anne French,Women Care,,138.7,219.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12639633-0-M.jpg,https://www.metro-online.pk/product/255761,12639633,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 24, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 271352}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,401374,Molped Thinshield Xl,Molped,Women Care,,329.0,,PKR,,,,True,https://metro-b2c.s3.amazonaws.com/Products/1732775510516.jpg,https://www.metro-online.pk/product/401374,1509530,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 4, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 326503}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,299975,Nestle Lactogen 1 200 GM,Lactogen,Baby Food,,500.0,763.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/176031.png,https://www.metro-online.pk/product/299975,12621874,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 101, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 176031}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,300016,Nestle Cerelac Wheat 25 GM x 8,Cerelac,Baby Food,,280.0,390.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Misc/1686560440085.jpg,https://www.metro-online.pk/product/300016,12621867,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 786, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 158197}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,305742,Nestle Cerelac 3 Fruits 175 GM,Cerelac,Baby Food,,334.0,432.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/154580.jpg,https://www.metro-online.pk/product/305742,12620648,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 1157, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 154580}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,304799,Nestle Cerelac Rice 175 GM,Cerelac,Baby Food,,340.0,424.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/154583.jpg,https://www.metro-online.pk/product/304799,12620806,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 1111, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 154583}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,298673,Nestle Lactogen 2 - 200 GM,Lactogen,Baby Food,,500.0,763.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/176032.png,https://www.metro-online.pk/product/298673,12622164,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 196, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 176032}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,306563,Nestle Cerelac 3 Fruits 350 GM,Cerelac,Baby Food,,630.0,834.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/154578.jpg,https://www.metro-online.pk/product/306563,12620506,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 758, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 154578}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,298908,Nestle Lactogrow 3 400 GM,Lactogen,Baby Food,,1000.0,1525.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1750490946752.jpg,https://www.metro-online.pk/product/298908,12622108,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 492, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 176564}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,294796,Nestle Lactogen 2 800 GM,Lactogen,Baby Food,,2000.0,3051.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/238812.png,https://www.metro-online.pk/product/294796,12623357,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 133, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 238812}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,300718,Nestle Lactogen 1 400 GM,Lactogen,Baby Food,,1000.0,1525.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/176030.png,https://www.metro-online.pk/product/300718,12621705,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 134, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 176030}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,305707,Nestle Cerelac Wheat 175 GM,Cerelac,Baby Food,,334.0,432.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/154579.jpg,https://www.metro-online.pk/product/305707,12620652,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 959, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 154579}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,294807,Nestle Lactogen 1 800 GM,Lactogen,Baby Food,,2000.0,3051.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/238810.png,https://www.metro-online.pk/product/294807,12623356,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 92, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 238810}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,297721,Nestle Lactogen 2 400 GM,Lactogen,Baby Food,,1000.0,1525.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/176029.png,https://www.metro-online.pk/product/297721,12622442,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 242, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 176029}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,282596,Nestle Lactogrow 3 800 GM,Lactogen,Baby Food,,2000.0,3050.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1750490984145.jpg,https://www.metro-online.pk/product/282596,12628328,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 252, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 256985}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,305968,"Nestle Cerelac Apple, Strawberry and Pear 175 GM",Cerelac,Baby Food,,400.0,540.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/154575.jpg,https://www.metro-online.pk/product/305968,12620612,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 54, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 154575}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,282250,Pediasure Chocolate 400 GM,Pediasure,Baby Food,,1602.54,3460.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12628500-0-M.jpg,https://www.metro-online.pk/product/282250,12628500,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 97, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 269466}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,241533,NAN Optipro Stage 2 600GM,Nestle,Baby Food,,1500.0,2532.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/323304.png,https://www.metro-online.pk/product/241533,12642966,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 106, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 332311}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,246380,Millac Milk Powder 390gm,Millac,Baby Food,,529.91,840.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12641646-0-M.jpg,https://www.metro-online.pk/product/246380,12641646,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 9, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 328716}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,241555,NAN Optipro Stage 3 300GM,Nestle,Baby Food,,750.0,1271.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/322862.png,https://www.metro-online.pk/product/241555,12642964,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 21, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 331894}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,304499,Nestle Cerelac Wheat 350GM,Cerelac,Baby Food,,630.0,834.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/154577.jpg,https://www.metro-online.pk/product/304499,12620857,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 931, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 154577}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,241544,NAN Optipro Stage 1 600GM,Nestle,Baby Food,,1500.0,2532.0,PKR,1.0,pcs,1500.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/323303.png,https://www.metro-online.pk/product/241544,12642965,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 81, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 332308}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,275449,Pediasure Chocolate 850GM,Pediasure,Baby Food,,3230.51,6990.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12632811-0-M.jpg,https://www.metro-online.pk/product/275449,12632811,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 9, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 269470}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,279939,Nestle Nan 1 Optipro 400GM,Everyday,Baby Food,,2203.97,3009.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12629407-0-M.jpg,https://www.metro-online.pk/product/279939,12629407,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 5, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 139927}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,241566,NAN Optipro Stage 2 300GM,Nestle,Baby Food,,750.0,1271.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/322861.png,https://www.metro-online.pk/product/241566,12642963,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 4, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 331893}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,287083,Pediasure Vanilla 400 GM,Pediasure,Baby Food,,1602.54,3460.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12625481-0-M.jpg,https://www.metro-online.pk/product/287083,12625481,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 75, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 269467}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,293023,Nestle Nan 2 Optipro 900GM,Nestle,Baby Food,,4783.91,6272.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12623802-0-M.jpg,https://www.metro-online.pk/product/293023,12623802,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 9, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 256987}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,241599,NAN Optipro Stage 1 900GM,Nestle,Baby Food,,4783.91,6272.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12642960-0-M.jpg,https://www.metro-online.pk/product/241599,12642960,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 1, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 318361}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,295053,Meiji Big Vanilla 400 GM,Meiji,Baby Food,,1860.0,2295.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12623270-0-M.jpg,https://www.metro-online.pk/product/295053,12623270,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 123, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 163956}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,279957,Nestle Nan 2 Optipro 400GM,Nestle,Baby Food,,2203.97,3009.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12629405-0-M.jpg,https://www.metro-online.pk/product/279957,12629405,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 10, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 119886}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,241588,NAN Optipro Stage 3 400GM,Nestle,Baby Food,,2203.44,3009.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12642961-0-M.jpg,https://www.metro-online.pk/product/241588,12642961,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 7, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 318362}",metro,multan,2026-03-11T11:15:01.790093+00:00
