store,city,product_id,name,brand,category,subcategory,price,sale_price,currency,quantity,unit,price_per_unit,in_stock,image_url,product_url,barcode,description,scraped_at,extra,_store,_city,_scraped_at
metro,islamabad,405735,"NOBEL 32"" GT10 Google TV",Nobel,Home Appliances,,32500.0,38500.0,PKR,1.0,pcs,32500.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1763642099305.jpg,https://www.metro-online.pk/product/405735,17344733,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 7, 'vat_perc': 18, 'mrp_price': 32627.0, 'article_mgb': 343574}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,413051,I-ZONE 40” SMART LED C900,Izone,Home Appliances,,41900.0,69999.0,PKR,1.0,pcs,41900.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/333558.jpeg,https://www.metro-online.pk/product/413051,86654428,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 69, 'vat_perc': 18, 'mrp_price': 59321.2, 'article_mgb': 341167}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,413579,I-Zone 32� Hd Whale Led Tv W600,Izone,Home Appliances,,39900.0,34900.0,PKR,1.0,pcs,39900.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/335995.jpeg,https://www.metro-online.pk/product/413579,86654677,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 1, 'vat_perc': 18, 'mrp_price': 38135.0, 'article_mgb': 343298}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,403182,"TCL 55"" GOOGLE TV 4K 55V6C",TCL,Home Appliances,,109900.0,119900.0,PKR,1.0,pcs,109900.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1742371041043.jpg,https://www.metro-online.pk/product/403182,68114885,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 13, 'vat_perc': 18, 'mrp_price': 101610.0, 'article_mgb': 342394}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,403171,"TCL 50"" GOOGLE TV 4K 50V6C",TCL,Home Appliances,,98900.0,112900.0,PKR,1.0,pcs,98900.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1742371013520.jpg,https://www.metro-online.pk/product/403171,68114884,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 10, 'vat_perc': 18, 'mrp_price': 95678.0, 'article_mgb': 342393}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,406855,"TCL 40"" QLED S5K",TCL,Home Appliances,,65990.0,75900.0,PKR,1.0,pcs,65990.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1763639900476.jpg,https://www.metro-online.pk/product/406855,31790473,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 6, 'vat_perc': 18, 'mrp_price': 64322.0, 'article_mgb': 343303}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,406844,"TCL 32"" QLED S5K",TCL,Home Appliances,,47900.0,55900.0,PKR,1.0,pcs,47900.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1763640018010.jpg,https://www.metro-online.pk/product/406844,31790471,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 5, 'vat_perc': 18, 'mrp_price': 47373.0, 'article_mgb': 343302}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,404716,"Tcl 65"" Qled 65P8K",TCL,Home Appliances,,229900.0,232900.0,PKR,1.0,pcs,229900.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1750756225546.jpg,https://www.metro-online.pk/product/404716,10854649,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 2, 'vat_perc': 18, 'mrp_price': 211780.0, 'article_mgb': 342403}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,404529,"TCL 75"" QLED 75P7K",TCL,Home Appliances,,294900.0,296900.0,PKR,1.0,pcs,294900.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1763639630990.jpg,https://www.metro-online.pk/product/404529,10854632,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 1, 'vat_perc': 18, 'mrp_price': 264322.0, 'article_mgb': 342401}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,404837,"Tcl 75"" Mini Qled 75C6K",TCL,Home Appliances,,367900.0,379900.0,PKR,1.0,pcs,367900.0,True,https://metro-b2c.s3.amazonaws.com/Products/1750755805899.jpg,https://www.metro-online.pk/product/404837,10854662,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 3, 'vat_perc': 18, 'mrp_price': 351610.0, 'article_mgb': 342662}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,406866,"TCL 43"" QLED S5K",TCL,Home Appliances,,85900.0,86260.0,PKR,1.0,pcs,85900.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1763639979282.jpg,https://www.metro-online.pk/product/406866,31790476,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 3, 'vat_perc': 18, 'mrp_price': 71102.0, 'article_mgb': 343304}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,402637,HAIER 43'' QLED H43S80EUX,Haier,Home Appliances,,89900.0,89901.0,PKR,1.0,pcs,89900.0,True,https://metro-b2c.s3.amazonaws.com/Products/1739960257800.jpg,https://www.metro-online.pk/product/402637,60073162,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 3, 'vat_perc': 18, 'mrp_price': 76186.0, 'article_mgb': 341723}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,405619,"NOBEL 43"" GT10 Google LED TV",Nobel,Home Appliances,,54500.0,58500.0,PKR,1.0,pcs,54500.0,True,https://metro-b2c.s3.amazonaws.com/Products/1753688306547.jpg,https://www.metro-online.pk/product/405619,88058102,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 1, 'vat_perc': 18, 'mrp_price': 49576.0, 'article_mgb': 343575}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,404694,"Tcl 65"" Mini Qled 65C6K",TCL,Home Appliances,,257900.0,265900.0,PKR,1.0,pcs,257900.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1750755830151.jpg,https://www.metro-online.pk/product/404694,10854647,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 6, 'vat_perc': 18, 'mrp_price': 243136.0, 'article_mgb': 342661}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,404826,"TCL 85"" QLED 85P7K",TCL,Home Appliances,,507900.0,522900.0,PKR,1.0,pcs,507900.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1763639514140.jpg,https://www.metro-online.pk/product/404826,10854661,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 3, 'vat_perc': 18, 'mrp_price': 466017.0, 'article_mgb': 342721}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,332131,WP INSECT KILLER WF7110,Westpoint,Home Appliances,,10993.0,12600.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12630334-0-M.jpg,https://www.metro-online.pk/product/332131,12630334,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 19, 'vat_perc': 18, 'mrp_price': 10678.0, 'article_mgb': 307318}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,403226,Royal Air Cooler Rac-4700 AC,Royal,Home Appliances,,26000.0,26500.0,PKR,1.0,pcs,26000.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1742371436097.jpg,https://www.metro-online.pk/product/403226,68114890,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 2, 'vat_perc': 18, 'mrp_price': 22458.0, 'article_mgb': 341908}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,400555,GFC Air Cooler Gf-6600,GFC,Home Appliances,,28999.0,,PKR,1.0,pcs,28999.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/330083.jpg,https://www.metro-online.pk/product/400555,84361316,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 1, 'vat_perc': 18, 'mrp_price': 24575.0, 'article_mgb': 338178}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,379662,Seco Fan Heater 012,,Home Appliances,,3999.0,,PKR,1.0,pcs,3999.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1700115010427.jpg,https://www.metro-online.pk/product/379662,46135667,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 49, 'vat_perc': 18, 'mrp_price': 3389.0, 'article_mgb': 335979}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,313363,Canon Smart Electric Geyser EWT-30L,Canon,Home Appliances,,23635.0,25400.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12641969-0-M.jpg,https://www.metro-online.pk/product/313363,12641969,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 8, 'vat_perc': 18, 'mrp_price': 21525.0, 'article_mgb': 327626}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,324618,GFC Pedestal Fan,Gfc Fans,Home Appliances,,11298.0,14370.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12637196-0-M.jpg,https://www.metro-online.pk/product/324618,12637196,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 27, 'vat_perc': 18, 'mrp_price': 12178.0, 'article_mgb': 322435}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,324684,GFC Ceiling Fan Deluxe,Gfc Fans,Home Appliances,,7360.0,9377.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12637190-0-M.jpg,https://www.metro-online.pk/product/324684,12637190,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 32, 'vat_perc': 18, 'mrp_price': 7947.0, 'article_mgb': 322432}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,400731,I-ZONE 32” SMART LED C900,I-Zone,Home Appliances,,29900.0,49999.0,PKR,1.0,pcs,29900.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/333557.jpg,https://www.metro-online.pk/product/400731,84361337,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 3, 'vat_perc': 18, 'mrp_price': 42372.0, 'article_mgb': 341166}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,400742,I-ZONE 43” SMART LED C900,I-Zone,Home Appliances,,49900.0,74999.0,PKR,1.0,pcs,49900.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/333559.jpg,https://www.metro-online.pk/product/400742,84361339,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 22, 'vat_perc': 18, 'mrp_price': 63558.5, 'article_mgb': 341168}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,316581,Haier Refrigerator 7CFT Metal 186 EBS,Haier,Home Appliances,,50847.0,49900.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12640780-0-M.jpg,https://www.metro-online.pk/product/316581,12640780,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 2, 'vat_perc': 18, 'mrp_price': 44915.0, 'article_mgb': 329018}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,400709,"Nobel 32"" EL 11 FHD Smart LED",Nobel,Home Appliances,,25500.0,29500.0,PKR,1.0,pcs,25500.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/333531.jpg,https://www.metro-online.pk/product/400709,84361335,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 8, 'vat_perc': 18, 'mrp_price': 25000.0, 'article_mgb': 341141}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,332025,HAIER LED TV 32 Miracast D2M,Haier,Home Appliances,,30413.5,34900.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12630359-0-M.jpg,https://www.metro-online.pk/product/332025,12630359,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 1, 'vat_perc': 18, 'mrp_price': 33814.0, 'article_mgb': 308886}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,321512,ORNT WD FLARE/CRYSTAL GD 3TAP REF,Orient,Home Appliances,,33475.0,39501.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12637950-0-M.jpg,https://www.metro-online.pk/product/321512,12637950,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 5, 'vat_perc': 18, 'mrp_price': 33475.0, 'article_mgb': 306540}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,404253,Extension Lead USB Small,,Home Appliances,,1549.0,,PKR,1.0,pcs,1549.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1745225760408.jpg,https://www.metro-online.pk/product/404253,25441908,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 10, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 341160}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,320696,HYUNDAI PRESSURE WASHER 135BAR,,Home Appliances,,18658.0,29999.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12638376-0-M.jpg,https://www.metro-online.pk/product/320696,12637223,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 28, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 319984}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,319477,Homage Water Dispenser 3 Taps with Fridge,Homage,Home Appliances,,33474.6,36900.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12639138-0-M.jpg,https://www.metro-online.pk/product/319477,12639138,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 7, 'vat_perc': 18, 'mrp_price': 32881.0, 'article_mgb': 324674}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,329759,Canon Fast Electric Heat Geyser 30L 30LCF,Canon,Home Appliances,,32522.0,34401.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12634744-0-M.jpg,https://www.metro-online.pk/product/329759,12634744,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 2, 'vat_perc': 18, 'mrp_price': 29153.0, 'article_mgb': 312169}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,399254,"GFC CEIL FAN 30W ELTE ICNC 56""",GFC,Home Appliances,,12499.0,,PKR,1.0,pcs,12499.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/329157.jpg,https://www.metro-online.pk/product/399254,93656067,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 17, 'vat_perc': 18, 'mrp_price': 10592.0, 'article_mgb': 337445}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,311724,Canon Instant Water Heater 12Ltr 24D,Canon,Home Appliances,,33501.0,37400.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12642154-0-M.jpg,https://www.metro-online.pk/product/311724,12642154,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 2, 'vat_perc': 18, 'mrp_price': 31695.0, 'article_mgb': 333291}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,364843,Sinbo Sun Heater Dish,Sinbo,Home Appliances,,2390.0,3000.0,PKR,1.0,pcs,2390.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1700482798096.jpg,https://www.metro-online.pk/product/364843,35332270,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 5, 'vat_perc': 18, 'mrp_price': 2542.0, 'article_mgb': 319408}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,400026,Seco Halogen Box Heater Sg381,Seco,Home Appliances,,2499.0,,PKR,1.0,pcs,2499.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/333405.jpg,https://www.metro-online.pk/product/400026,54199362,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 21, 'vat_perc': 18, 'mrp_price': 2118.0, 'article_mgb': 341021}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,324640,GFC Louver TCP Fan,Gfc Fans,Home Appliances,,7129.0,8924.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12637194-0-M.jpg,https://www.metro-online.pk/product/324640,12637194,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 10, 'vat_perc': 18, 'mrp_price': 7563.0, 'article_mgb': 322439}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,400654,Electromax Sun Heater Emih1600,Electromax,Home Appliances,,6990.0,8999.0,PKR,1.0,pcs,6990.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/333490.jpg,https://www.metro-online.pk/product/400654,84361329,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 29, 'vat_perc': 18, 'mrp_price': 7626.0, 'article_mgb': 341100}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,329749,AUDIONIC HT REBORN RB95,Audionic,Home Appliances,,31900.0,34900.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12634807-0-M.jpg,https://www.metro-online.pk/product/329749,12634807,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 4, 'vat_perc': 25, 'mrp_price': 0.0, 'article_mgb': 284364}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,324673,GFC CELLING FAN AWAMI MODEL,Gfc Fans,Home Appliances,,6729.0,9000.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12637191-0-M.jpg,https://www.metro-online.pk/product/324673,12637191,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 30, 'vat_perc': 18, 'mrp_price': 7627.12, 'article_mgb': 322433}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,398637,Boss Electric Heat 50L K.E-Steel,Boss,Home Appliances,,28900.0,31800.0,PKR,1.0,pcs,28900.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1730374021214.jpg,https://www.metro-online.pk/product/398637,58973044,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 1, 'vat_perc': 18, 'mrp_price': 26949.0, 'article_mgb': 340376}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,400048,Seco Halogen Heater Sg640 4Rod,Seco,Home Appliances,,4999.0,5999.0,PKR,1.0,pcs,4999.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/333407.jpg,https://www.metro-online.pk/product/400048,54199365,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 18, 'vat_perc': 18, 'mrp_price': 5084.0, 'article_mgb': 341023}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,263100,Metro Professional Paper Plates 25PCS,METRO PROFESIONAL,Disposables,,127.0,139.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12637484-0-M.jpg,https://www.metro-online.pk/product/263100,12637484,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 663, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 222568}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,292867,Horeca Select Aluminium Foil 8.30YRD,Horeca Select,Disposables,,580.0,619.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12623869-0-M.jpg,https://www.metro-online.pk/product/292867,12623869,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 93, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 225164}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,300400,Jazee Bin Liner XLagre x20,Jazee,Disposables,,275.0,329.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621777-0-M.jpg,https://www.metro-online.pk/product/300400,12621777,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 508, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 188875}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,299720,Jazee Bin Liner 31,Jazee,Disposables,,310.0,365.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621928-0-M.jpg,https://www.metro-online.pk/product/299720,12621928,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 613, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 240684}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,401816,Tid Eaz NO.28 - Tidy Home - 24,,Disposables,,463.0,585.0,PKR,1.0,pcs,463.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1736771186585.jpg,https://www.metro-online.pk/product/401816,70992511,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 231, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 338982}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,298304,Bio Hazard Garbage Bag,Bio Hazard,Disposables,,325.0,389.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622275-0-M.jpg,https://www.metro-online.pk/product/298304,12622275,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 440, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 205610}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
